2014-01-01	love me , love kitty #lol really love this ! #Kitty #Thesingingbone #mcdonald http://instagram.com/p/ind3ddlUIw/
2014-01-01	Photo: #HappyMeal #McDonald’s #lockdown http://tmblr.co/ZXdgtq12waR1F
2014-01-01	Aw, did #McDonald get a bit of karmic comeuppance with that detection, there? Pobrecito
2014-01-01	Apparently #McDonald is not #FastFood in Singapore...at certain outlets.. Cause we waited for 30mins for the order of 3 meals to be ready!
2014-01-01	@NikkiManhaj looool, I used to laugh at people that work there, now I get rejected by them when I apply there #McDonald's
2014-01-01	#chicken #egg #maffin :) #enjoying #breakfast at #mcdonald (y) @ McDonald's http://instagram.com/p/innc4rrR2v/
2014-01-01	#McDonald's is full of hung over people looking for burgers. I am one of those people #newyears
2014-01-01	Rome #McDonald's (tragic I know) wins the "most feral" award for 2014 Stuck to the floor on god knows what glad I wore my boots
2014-01-01	Loook so goood!!! #mcdonald #breakfast #food #yum http://instagram.com/p/infXNPn5X3/
2014-01-01	Can tell when boss shows up at #Mcdonald's in Milton. Only one person working hard. Worst service ever
2014-01-01	Free code at McDonald's Monopoly game. #monopoly #McDonald's http://brev.is/V7p3
2014-01-01	So much #Pedobear #McDonald #HappyMeal http://instagram.com/p/ioKy4Hwq8E/
2014-01-01	I'm a #Starbucks girl all the way, but the white chocolate mocha from #McDonald's is pretty good. #Coffee
2014-01-01	Happy NEW YEARS EVERYONE!! #happynewyear #2014 #tiara #imcute #McDonald http://instagram.com/p/inLLKSGFbR/
2014-01-01	Not a good way to start 2014 #McDonald's
2014-01-01	#McDonald is a wicked troublemaker, eh? He's kind of funny, but he's getting away with murder because #Thornton's out. #Bruins #NHLBruins
2014-01-01	Even this cant stop me from eating at #mcdonald's https://pic.twitter.com/AVzz4cX8Jv
2014-01-01	#pancakes #with #honey and #butter :) #enjoying #breakfast at #mcdonald (y) @ McDonald's http://instagram.com/p/inmvdoLR1g/
2014-01-01	At #McDonald's picking up some breakfast before bed.
2014-01-02	#McDonald’s lanza una #app de descuentos http://ow.ly/29NEyI #smartphone #Marketing #mobilemarketing
2014-01-02	#mcdonald chocalate chip cookies #good #Rip
2014-01-02	@coventrycc can you get #kfc and #McDonald's to sort out the litter problem on Herald ave. Pride?
2014-01-02	IBNLive: Mumbai man finds nail in #McDonald's fries; doesn't get an apology from the fast food giant. http://google.com/newsstand/s/CBIwvdOs5gM…
2014-01-02	#mcDonald #seriiskandar #dirty #washroom SANGAT KOTOR. Dear Manager and all Staffs please do something!
2014-01-02	Today I ate McDonald's and a Shawarma with garlic sauce. My life is complete. #food #I'mGonnaDie #2014 #McDonald's
2014-01-02	Late night until fajar #frustgila #assignment #kktk #architecturaldrafting #idea #OL #mcdonald… http://instagram.com/p/irumarOiSU/
2014-01-02	"A #Starbucks, seriously? The #McDonald's of coffee? That's the marker of successful gentrification? Yeesh." http://curbed.cc/1a1PmPB
2014-01-02	No more #McDonald's :/
2014-01-02	If u struggling and u got a boyfriend then bitch u single #Mcdonald's aint gone get these hoes far
2014-01-02	There's an armed policeman queuing in front of me at #mcdonald's #scary
2014-01-02	#me #myself #and #myfriend #Criss @cristinafenool #love #much #mcdonald #thisnight #pretty #style… http://instagram.com/p/iroG40R_M7/
2014-01-02	Dia de amigas #Portaldelprado #CuidateMucho #love #Bf #Mcdonald's @lauDRamos te adoro.
2014-01-02	I'll never sleep again! #creepy MT: @HistoricalPics: This was the original #Ronald #clown of #McDonald's, 1963 https://pic.twitter.com/9fff3VOr6j”
2014-01-02	Que mal atiende el #mcdonald de #salta nunca tienen cambio!! Y la parte de comida rápida no la entienden
2014-01-02	#McDonald CEO makes WSJ list of CEOs facing added pressure in 2014 http://on.wsj.com/18YEhQv #corpgov
2014-01-02	Ohhhh yea (; #McDonald's #hungry #follow #like http://instagram.com/p/irTqfRJSul/
2014-01-02	Mcdonald's is perfect <3 #mcdonald's #perfect #food #brother #bestfriend #inmyplace #day #night #dinner http://instagram.com/p/irp1cETAfk/
2014-01-02	#McDonald's latest attempt to "help" their employees get by: take two hols a year, stop complaining. http://d.shpg.org/24714671t #FastFoodSwindle
2014-01-02	#CapuccinoMocca en #McDonald Mmmmm... (@ McDonald's / McCafé) http://4sq.com/1dXz492
2014-01-02	McDonald workers in Copenhagen wear shirts and bow ties! Haha #mcdonald #bowtie http://instagram.com/p/iryq5Gwt7x/
2014-01-02	Mentions on Twitter for McDonald's: http://sch.mp/16Ohau - RT @SaraiyaJenn Craving so much food right it's just not normal ! #mcdonald...
2014-01-02	And because, I didn't want to, have to ,put up with the McDonalds Americano , I brought my own this time. http://twitpic.com/dqwqt1
2014-01-02	#McDonald #dietary recommendations for employees seem to encourage opting for #water instead of #coke http://zite.to/1cpvVML good!
2014-01-02	Ghetto drive-thru #dumbdrops #ghetto #drivethru #namethatcity #ratchetness #hotmess #noway #thestruggle #mcdonald...
2014-01-02	#PRFail: What #McDonald's Shouldn't have Said http://wp.me/p42pGH-7i via @Olu_sesan #PR #SocialMedia #MediaRelations
2014-01-02	Mhmmm... Yummy yummy. Spending time with friends #mcdonald #vanillashake #friendstime http://instagram.com/p/iqy9uRg3-W/
2014-01-02	"#McDonald's fast food advice becomes corporate #PR lesson." #Marketplace http://marketplace.org/topics/business/mcdonalds-fast-food-advice-becomes-corporate-pr-lesson?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+APM_Marketplace+%28APM%3A+Marketplace%29…
2014-01-02	#McDonald's es multado en #Chile por una cola de ratón encontrada en una hamburguesa http://es.rt.com/tFr
2014-01-02	Hoy tarde/noche de cine y cena en #mcdonald con @mejugenia @peladiweb #eva #willy #lechero
2014-01-02	Dinner at McDonald #mcdonald #EVMprosperitychickenburger #chicken #fanta #fries #twisterfries… http://instagram.com/p/iq4NzvjMXb/
2014-01-02	#McDonald - Nailed or Screwed ? http://ibnlive.in.com/news/mumbai-man-finds-nail-in-mcdonalds-fries-doesnt-get-an-apology-from-the-fast-food-giant/442923-3.html…
2014-01-02	Tomando desayuno a esta hora, ps si a esta hora con mi amigo #HenryCalluco en #Mcdonald's
2014-01-02	#McDonald's - Now Open in #ThePlace http://goo.gl/h86WjL
2014-01-02	Visits 8 Paris museums no problem, gets physically assaulted by #McDonald's employees for wearing Digital Eye tech http://buff.ly/1k5NiMF
2014-01-02	There's a new post (Wal-Mart & McDonald's: Passing the...) on our blog, check it out! http://workerslawwatch.com/2014/01/02/wal-mart-mcdonalds-passing-the-buck-to-taxpayers/… #Wal-Mart #McDonald's
2014-01-02	10,90€ les 20 nuggets, les fdp #McDonald's
2014-01-02	We're going to #McDonald's today and make a Happy Meal party with the cool Batman toys *3*
2014-01-02	#Jamie #McDonald, Cross-Canada #Charity Runner, #Beaten By 3 Men On New Years #Eve - Jan 2 @ 10:32 AM ET http://pulpnews.com/c/i.php?id=1656850954…
2014-01-02	Sunny, waiting for the #Robert #Dover clinic to start. #Debbie #McDonald #dressage #dressagequeen… http://instagram.com/p/iq3heUhbeQ/
2014-01-02	My mofuckin day one #Ronald #McDonald #Florida #NiceOutfit #Trendsetter #Fashionista #tbt… http://instagram.com/p/irXtQJQxLc/
2014-01-02	@Emilyjack93 #McDonald'sClassy
2014-01-02	#McDonald'sUS had struggled for more than a year to significantly increase monthly sales hindered by slack demand and intense competition.
2014-01-02	Omg I want to eat #McDonald right now !!! To bad I can't leave the house ! 
2014-01-02	#HappyMeal for _sulafa for being a good girl #McDonald's http://instagram.com/p/ipacKIsAtd/
2014-01-02	finally Beef Prosperiteeeeh!! XD #McDonald
2014-01-02	"@Syahirahhhh_: yesterday going #McDonald saw @FaaWeng . she so small & cute ;)" really? Hehehe mcdonald mana?
2014-01-02	#McDonald New Breakfast Roll. #IFTTT #Instagram
2014-01-02	#McDonald's !! #Sandra http://instagram.com/p/irs-cOPSIV/
2014-01-02	:-) my little man Sky must...ghinn eat ~ his first #McDonald's meal of 2014 ~ double filet of fish… http://instagram.com/p/ipgyGMNk_r/
2014-01-02	The Drive Thru Burglar strikes again!! #McDonald's #turnup #2014 logankeith33 http://instagram.com/p/ip2w1Ql91f/
2014-01-02	En el #MCdonald's con @Emi_Gr23 y @Fran_Rodri_guez ;)
2014-01-02	Finally got that cheeseburger #McDonald's #snowstorm @sarah_spiro9 @jojobella07
2014-01-02	Free code at McDonald's Monopoly game. #monopoly #McDonald's http://brev.is/V7p3
2014-01-02	@GulPanag once bitten, twice shy ;) #McDonald's
2014-01-02	Did you know that even #McDonald's knows that their #junk #food is #unhealthy? http://fb.me/T754RfXl
2014-01-02	#McDonald’s Taiwan serves up fast food with cat ears, schoolgirl uniforms and a salute! http://bit.ly/1d211Ae
2014-01-02	#McDonald's 'HealthyGate' surprisingly doesn't Inspire much snarky fun on #Twitter http://bit.ly/1dIDf8M
2014-01-03	#McDonald's does not pay a living wage, workers need help from federal government just to feed their families http://pinterest.com/pin/238268636508974874/…
2014-01-03	lunch for today !! i'm lovin'it #McDonald #lunch #for #today #instagram #instaphoto #instafood #iger… http://instagram.com/p/isdfKJKYVM/
2014-01-03	If u ask how BiG is my #Love.. I YOU as BiG as : #BIGMAC from #McDonald Triple whopper w/ beef… http://instagram.com/p/isULXhB9Pn/
2014-01-03	Goans cant enter Casinos #McDonald's advisory to der own staff against eating own junk food why everyone wants2 sqeeze Public? @mitwaghela
2014-01-03	McFlurry&Celine. #yesterday #montecarlo #mcdonald #celine #happytime #tantolove #minitrip @ Le… http://instagram.com/p/iswpobOfSX/
2014-01-03	@chezlalah @LoubnaZrari #McDonald's flees from the Internet users and Facebook by taking refuge on its site http://al-kanz.org/2014/01/03/mcdonalds-facebook-morocco/…
2014-01-03	@LoubnaZrari @Alkanz @Alhamdhulillaah it´s not halal ! Nowhere !!
2014-01-03	all junk food , processed food should come with a warning label and picture like on #cigarette packs #mcdonald
2014-01-03	#McDonald's Secret Menu Discovered http://ow.ly/sfIJ5
2014-01-03	Haven't had #McDonald's since November, this is unacceptable.
2014-01-03	Mc Do m'a tuer #McDonald #Campaign #Ads #Marketing http://fb.me/13CjzN0pc
2014-01-03	McGym? #McDonald 's does not stop amazing me today.
2014-01-03	PD: Man shot near #McDonald's in Surprise http://on.abc15.com/1dXVrvf #abc15
2014-01-03	Ooohhhh I'm loving it! #McDonald's https://vine.co/v/hVYV05tBbl2
2014-01-03	http://naturalnews.com/043389_McDonalds_fast_food_workers_unhealthy_diet.html… #WakeUp !!! #McDonald's advises employees on company website to not eat #Mcdonald's Food!!!
2014-01-03	Just getting off work and talking with Tristan #McDonald's #broke ass #about that life #rude ass people #DRAKE
2014-01-03	Strawberry cheese cake #mcdonald #mccafe #lunch http://instagram.com/p/isoklfuZnP/
2014-01-03	My Beautiful cold, under microwaved bacon buffalo ranch hot and spicy chicken sandwich. #McDonald's.… http://instagram.com/p/iuQOuFHMwU/
2014-01-03	Do I have a problem? #mcdonald's #soda #drpepper #fries #bigmac #heaven #sweetbabyjesus #stripes http://instagram.com/p/isVpRJhwRh/
2014-01-03	Don't get it man--it doesn't look like the picture! #McDonald's
2014-01-03	My version of diet food #dietfood #McDonald #YOLO http://instagram.com/p/itlh5fvgH_/
2014-01-03	I know you love me like i do yumm #icecream #imlovinit #mcdonald http://instagram.com/p/itbbfFj66g/
2014-01-03	#McDonald's flees from the Internet users and Facebook by taking refuge on its site http://al-kanz.org/2014/01/03/mcdonalds-facebook-morocco/… @Alhamdhulillaah halal #halalgate
2014-01-03	#McDonald's frantically shuts down website for employees after dietary advice embarrassment ~ RiseEarth http://riseearth.com/2014/01/mcdonalds-frantically-shuts-down.html…
2014-01-03	@McDonalds ' We're lovin' it ' #McDonald's http://fb.me/1L1t10BOd
2014-01-03	The #McDonald's by my house marquee says "we now have DIET Dr. Peoper." as if people go to McDonald's to be healthy.
2014-01-03	New collection~~~ #HelloKitty #FairyTales #McDonald #PlushToy #New #Love #Cute #Kawaii #Singing #Bone… http://instagram.com/p/itUs7ekIxl/
2014-01-03	Hello, my name is Noel #mcdonald's #namefail http://instagram.com/p/itsxczq_7h/
2014-01-03	San Francisco for the last day and look at the sign of mc Donald's there !!!! #McDonald's… http://instagram.com/p/is1jcTw_y1/
2014-01-03	first McD meal of 2014 #McDonald's @ McDonald's http://instagram.com/p/isC85BQN06/
2014-01-03	#McDonald's commercials are becoming as horrible as their food. As if I needed another reason not to eat there.
2014-01-03	#jordans and #McDonald's gift card with some shorts http://instagram.com/p/iWfwvKxfTG/
2014-01-03	McDonald's Officially Extends Breakfast Hours "After Midnight" http://is.gd/42U7n8 #AfterMidnight #breakfast #extendedhours #McDonald's
2014-01-03	I know #McDonald's is bad for you but I just had the BEST Quarter Pounder ever!!!
2014-01-03	Photo: #sesentindogordo #mcDonald #porai #alone #almoço #rápido #fastfood #suco #eu #cadetodomundo #felizao http://tmblr.co/ZtLErx138le-o
2014-01-03	Hijos de puta...mentirosos...habéis perdido un cliente..por hoy #Mcdonald
2014-01-03	Purchase any breakfast Sandwich, and get another for free @ #MCDonald's. For more details: http://goo.gl/EhPKbK
2014-01-03	Save me from myself and all this conflict. #McDonald #BestFriend #THANKS http://instagram.com/p/isgvnHNbue/
2014-01-03	Free code at McDonald's Monopoly game. #monopoly #McDonald's http://brev.is/V7p3
2014-01-03	BBC News - Apology after #McDonald's #food served at care home in Fort William http://bbc.in/1kfVgmm
2014-01-03	#McDonald's "Take Picture Here" spot http://instagram.com/p/itd7BRLvMc/
2014-01-03	"@IBTimes: #McDonald's Secret Menu Discovered http://ow.ly/sfIJ5"
2014-01-04	#msk #moscow #McDonald's #снег #милота #мск #москва @ McDonald's http://instagram.com/p/iweE4Ootg5/
2014-01-04	Zero hours wanker companies must be exposed I bet the fucking CEO of McDonald's gets a pension fund. #McDonald's #cunts
2014-01-04	#McDonald's Fries though
2014-01-04	Why doesn't #McDonald's feature the 50 piece McNuggets anymore? Is it because employees couldn't count high enough to fill the boxes?
2014-01-04	Recording !! && She Ain't Even Know It #lol #funny #UNENO #REVINE #MCDONALD https://vine.co/v/hYJrJvuaAl9
2014-01-04	Con mi primo @Dani_maqui, somos unos niños chicos. Lo sabemos jajajajaja #McDonald http://instagram.com/p/iv9UOBFKGT/
2014-01-04	@EmmaSpolton I love you for this! #McDonald's #sausage #mcmuffin #love #breakfast
2014-01-04	McDonald's Hello Kitty... How cute !!! #mcdonald #hellokitty #ของปลอมนะเนี่ย #ติดโบว์ผิดด้าน!! http://instagram.com/p/ivlONTHDwS/
2014-01-04	Cheers @s_potts03 #McDonald's #food http://instagram.com/p/iv8a-6svgm/
2014-01-04	#Science teacher gets surprising results from #McDonald's diet | KCCI - Des Moines Videos - Yahoo Screen http://ow.ly/sh3vZ
2014-01-04	LMBO...#McDonald's #Bed #LMN #InDone
2014-01-04	Dinner! #McDonald's http://instagram.com/p/ixBRXKglpY/
2014-01-04	Check out Lot of #Ty and #McDonald's Beanie Babies on @eBay #beaniebabies http://r.ebay.com/NDicUl
2014-01-04	In the #McDonald's code of conduct, giving food designated for the garbage to #homeless people is strictly forbidden.
2014-01-04	Say McDonald!! #mcdonald #funny #english #japanese #rugby #shiningarcs @toddsclever @yosh_10 http://instagram.com/p/iu9yK2oCq6/
2014-01-04	WHAT!!!! “@CNNVideo: A teacher only ate #McDonald's for 90 days and LOST weight. @KCCINews reports. http://cnn.it/1g6Y2EO”
2014-01-04	Cuarto de libraaaa, #McDonald#extrañabaesto
2014-01-04	Had to much fun today with the niggas, but I still gotta work lol. #Birthday #work #McDonald's #nightshift
2014-01-04	Realiza tus compras es #Diunsa y recibe Gratis estos cupones de #McDonald's, restaurante oficial de la Copa... http://fb.me/2F17wQSnb
2014-01-04	Back to Canada, back to Oakville, back to #werk. But actually... #McDonald's here I come #McWerk http://instagram.com/p/iwPKVioCny/
2014-01-04	Enjoyed the McBikeDrive!! :) #McDonald's #McFlurry kimberlyvanheijningen @ McDonald's http://instagram.com/p/iufdBFB3oH/
2014-01-04	Woke up to this. :> thank you Doro! ^υ^ #foodporn #breakfast #Mcdonald's http://instagram.com/p/iupIW7N8fr/
2014-01-04	~my palates just had an orgasm~ #coffe #McDonald #oreo #drink #drinks #slurp #pub #bar #liquor #yum… http://instagram.com/p/iwSpiNha4w/
2014-01-04	That feeling when you are so used to McDonald's food that it only serves as sustinance and nothing more! #mcdonald'semployee
2014-01-04	Waiting in #McDonald's
2014-01-04	Man lost 37lbs and lowered his cholesterol by eating only #McDonald's http://dailym.ai/KnpeFt via @Femail
2014-01-04	Two things that go together: #McDonald's and loose stool.
2014-01-04	“@CNNVideo: A teacher only ate #McDonald's for 90 days and LOST weight.. Yea they probably threw up every night
2014-01-04	Ready to Watch Grimm :) #mcdonald
2014-01-04	#McDonald's = smoking. Relegate consumption to designated spots; it should b illegal to do it at will in public, & never on an airplane #yak
2014-01-04	#McDonald's at the #Seattle #ferry terminal has closed for good, according to @wsferries chief David Moseley. cc: @efriedrich
2014-01-04	#снег #макдоналдс #москва #мск #McDonald's #msk #moscow @ McDonald's http://instagram.com/p/iweFcKItg6/
2014-01-04	#McDonald #instamoment #instacool http://instagram.com/p/iueUWFCLQ6/
2014-01-04	Drinking a frappe lol x) #McDonald's #mocha
2014-01-04	Ijs #McDonald's is getting high and they discontinued my fav. Sauce..!!lol Like uh,wassup??
2014-01-04	The #Asian #terio #owwkillem but #McDonald's do be #playing you on the #fries http://instagram.com/p/iu0qtfxC9L/
2014-01-04	Wanted McChicken with bacon and tomato tonight. Pulled into #McDonald's drive thru, and it's on the menu. Mind so blown, forgot the tomato.
2014-01-04	"#capuccinofrapp #frappé #capuccino #mccafé #McDonald #ana #anorexiarecovery #anorexia #donteat #iwanttobeskinny #food #fat" morite.
2014-01-04	#mcdonald#waiting fireworks#fun http://instagram.com/p/ivnfFAvpHx/
2014-01-04	#Nicholas #McDonald sings Someone Like You by #Adele - Live Week 6 - #TheXFactor 2013 https://socialcam.com/s/0xe0m4Lg
2014-01-04	Lex Luthor is the new Jared only eating #McDonald's http://screen.yahoo.com/popular/science-teacher-gets-surprising-results-122737570.html… via @YahooScreen
2014-01-04	RT @WickChris: In the #McDonald's code of conduct, giving food designated for the garbage to #homeless people is strictly forbidden.
2014-01-04	Жрем на ночь #McDonald's #тула @ McDonald's http://instagram.com/p/iueLootcIJ/
2014-01-04	Good Morning #Jogja #latepost #morning #mcdonald #Indonesia http://instagram.com/p/ivVtGXSJ2S/
2014-01-04	Good morning...breakfast with #EggMcmuffin #McFlurry #Mcdonald #breakfast #enjoyit # 잘먹어습니다 http://instagram.com/p/iud-BEEXaw/
2014-01-04	Damn I got to work in a few more hours got to make this money #McDonald's 
2014-01-04	Man eet drie maanden bij #McDonald's en valt af http://s.ad.nl/3571891?utm_source=twitter… @McDonalds
2014-01-04	FERMATELO VI PREGO #mcdonald http://instagram.com/p/iue3hiAkw3/
2014-01-04	Jajajajajja ñaaam ñaaaam #McDonald http://instagram.com/p/iud8G1B6zr/
2014-01-04	#McDonald's urged its employees not to eat its own food - Humans Are Healthy http://shar.es/9cUYq
2014-01-04	With christpitoy #lunch at #McDonald's #McD @ McDonald's / McCafé http://instagram.com/p/iuz38HtMTj/
2014-01-04	Feelings. #Mcdonald #food http://instagram.com/p/iwi2JnSw0B/
2014-01-04	Free code at McDonald's Monopoly game. #monopoly #McDonald's http://brev.is/V7p3
2014-01-04	BON APETIT DEAR FRIENDS !! #McPussy #ShoutOut wallstreetocean #Pussy #McDonald #lol #imlovinit… http://instagram.com/p/iwDUa0w4ac/
2014-01-04	Direction #McDonald's
2014-01-04	#McDonald's con los pibe
2014-01-04	Lo dico senza vergogna né imbarazzo: a #Eataly preferisco #McDonald's, perché non pretende di fare cultura. #ambienteitalia
2014-01-04	“@CNNVideo: A teacher only ate #McDonald's for 90 days and LOST weight. http://cnn.it/1g6Y2EO”
2014-01-04	I just finished work at 4am in the morning from VS now got my #Large #HotCocoa from #McDonald #Smile… http://instagram.com/p/iwAn__FOKb/
2014-01-04	I start work tomorrow #McDonald'sswag
2014-01-04	#fome + #mcDonald's + #primA @ McDonald's http://instagram.com/p/iusffXv7lq/
2014-01-04	Thanks to my brother and #mcdonald. I love my #hellokitty #toy! I'm a big fan of hello kitty although… http://instagram.com/p/iv276unAkF/
2014-01-04	Chilling at #McDonald #McDonalds #SWEETTEA #tea #straw #chilling
2014-01-05	#McDonald's closes employee resources site http://us.cnn.com/2013/12/25/living/mcdonalds-employee-site/index.html?sr=sharebar_twitter…
2014-01-05	#Iowa #Science #Teacher Gets #Surprising #Results from #McDonald's #Diet - AOL On http://on.aol.com/video/iowa-science-teacher-gets-surprising-results-from-mcdonalds-diet-518072258… via @aolon
2014-01-05	http://dailymail.co.uk/femail/article-2533353/Forget-Super-Size-Me-Man-loses-37lbs-lowers-cholesterol-eating-McDonalds-three-months.html… it's our choices that make us fat. #diet #McDonald's #excercise @Cellucor @ASTSportScience
2014-01-05	Dear McDonalds girl I did not call you a whore #sorry #McDonald's
2014-01-05	#eww now I'm #craving #McDonald's! When does thus happen!!? #awkward … haven't had McDonald's in forever! #stayhealthy <3
2014-01-05	Dear #McDonald's, really wish u wouldn't promote items on your geo targeted mobile site that u don't carry. Wasted time waiting #mightywings
2014-01-05	Just made it... #McDonald's #Breakfast http://instagram.com/p/iyWKVvhy-I/
2014-01-05	Gotta have some curly fries before I leave! #yum #curly #fries #mcdonald #singapore #food http://instagram.com/p/iyF5rQKklP/
2014-01-05	Thought you'd like to see exactly how much everything at #McDonald's costs to make. http://imgur.com/CvHqp6V
2014-01-05	Sup baby #McDonald's https://vine.co/v/hYrAgAvWKFa
2014-01-05	#me #and soniaps98 #guapitas #mcdonald #today #instagram #instacool #instalike #friends #insta4life… http://instagram.com/p/ixJ4xRQssE/
2014-01-05	Andrew Luck is the new Peyton Manning.... WHAAAAAT? What? I just said Andrew Luck is the new Peyton Manning.. WHAAAAAAT? What? #McDonald's
2014-01-05	#McDonald's #dietary recommendations for #employees > http://r88.it/4ocss via @marionnestle @CSPI
2014-01-05	#Cool print #2 for #McDonald’s for their new ad campaign “#LooseChange Menu” #TribalDDB #nicely done http://pinterest.com/pin/288019338642910166/…
2014-01-05	So sick, but it was so yummy #mcdonald #icecream #cone #coldwhatcold @ Westside Pavilion Shopping Center http://instagram.com/p/ixXcuUmDI2/
